Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK17051,,0,-1.3600264787674,,,58.9930114746094,-100.006988525391,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.01,100.30305480957,,,259.373016357422,-42.6269836425781,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.02,201.965713500977,,,495.752990722656,13.7530059814453,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.03,303.627288818359,,,728.112182617187,32.1122131347656,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.04,405.292083740234,,,981.041259765625,47.0412750244141,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.05,506.954040527344,,,1223.97033691406,61.9703521728516,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.06,608.478332519531,,,1295.98120117188,147.981246948242,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.07,710.003356933594,,,1396.9921875,209.992156982422,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.08,811.5283203125,,,1517.00305175781,251.003051757812,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.09,913.053527832031,,,1665.36511230469,291.365142822266,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.1,1014.57843017578,,,1843.62487792969,322.624847412109,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.11,1113.83959960938,,,1911.85632324219,439.856323242188,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.12,1213.10107421875,,,1984.56677246094,522.566772460938,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.13,1312.36401367188,,,2074.27709960937,597.277099609375,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.14,1411.62744140625,,,2188.98754882813,653.987548828125,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.15,1510.88854980469,,,2329.69799804687,703.697937011719,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.16,1612.01770019531,,,2385.7880859375,846.788208007813,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.17,1713.15258789063,,,2441.87841796875,961.878540039062,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.18,1814.27868652344,,,2515.96875,1055.96887207031,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.19,1915.41027832031,,,2604.05908203125,1135.05908203125,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.2,2016.54296875,,,2703.04443359375,1208.04455566406,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.21,2113.25708007812,,,2749.69873046875,1368.69885253906,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.22,2209.98217773437,,,2796.58984375,1504.58972167969,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.23,2306.7001953125,,,2846.48071289062,1619.48071289063,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.24,2403.41967773437,,,2914.37158203125,1706.37158203125,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.25,2500.1357421875,,,3006.26245117187,1782.26245117188,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.26,2603.06958007813,,,3042.87548828125,2016.87548828125,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.27,2706.00634765625,,,3074.48828125,2252.48828125,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.28,2808.94970703125,,,3110.134765625,2473.134765625,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.29,2911.8798828125,,,3166.0361328125,2669.0361328125,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.3,3014.81176757812,,,3260.85717773437,2806.85717773438,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.31,3103.42651367187,,,3352.85546875,2884.85546875,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.32,3192.04760742187,,,3493.85400390625,2918.85400390625,3,Age model from Jonkers et al. (2020),,1
GIK17051,,0.33,3280.658203125,,,3658.85229492187,2967.85229492187,3,Age model from Jonkers et al. (2020),,1
