Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR166-2-31JPC,,0.0125,1144.0000000000002,1247.0,1031.0,1317.0,946.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.02,1232.9999999999998,1335.9999999999998,1117.9999999999998,1421.0,1031.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.03,1350.0,1465.0,1229.0,1589.0,1128.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.04,1465.0,1604.0,1331.9999999999998,1774.0,1215.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.05,1578.0,1747.0,1428.0000000000002,1972.0,1295.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.06,1693.0,1896.0,1521.0,2170.0,1372.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.07,1807.0,2045.0,1611.0,2379.0,1444.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.08,1923.0,2194.0,1700.0,2585.0,1513.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.09,2038.0000000000002,2346.0,1787.0,2788.0000000000005,1581.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.1,2151.0,2500.0,1874.0,2985.0,1649.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.11,2267.0,2651.9999999999995,1960.0,3156.0,1710.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.12,2381.9999999999995,2799.0,2045.9999999999998,3328.9999999999995,1775.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.13,2497.0,2941.0000000000005,2131.0,3503.9999999999995,1839.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.14,2612.0,3081.0000000000005,2221.0,3678.0,1904.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.15,2728.0,3211.0000000000005,2310.0,3859.0,1970.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.16,2844.0,3333.9999999999995,2397.0,4051.9999999999995,2035.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.17,2960.0,3458.9999999999995,2489.0,4248.0,2102.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.18,3077.0,3577.0,2585.0,4438.0,2171.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.19,3195.0,3702.0,2683.9999999999995,4628.0,2244.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.2,3315.0,3820.0,2791.0000000000005,4817.0,2318.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.21,3435.0,3941.9999999999995,2895.0,5002.0,2385.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.22,3554.0,4070.0000000000005,2998.0,5177.000000000001,2452.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.23,3671.9999999999995,4196.000000000001,3108.0,5350.0,2524.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.24,3792.0,4327.0,3205.0,5528.0,2592.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.25,3912.0,4457.0,3300.0,5707.999999999999,2658.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.26,4030.0000000000005,4590.0,3393.9999999999995,5860.0,2723.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.27,4153.000000000001,4720.0,3487.0,6016.0,2790.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.28,4274.0,4852.0,3578.0000000000005,6150.0,2855.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.29,4394.0,4978.0,3670.0,6308.0,2921.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.3,4506.0,5107.0,3763.0,6457.999999999999,2988.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR166-2-31JPC,,0.31,4621.0,5232.0,3855.0,6596.0,3054.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
