Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD03-2698,,0.13,0.6,2.72,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,0.62,0.82,2.83,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,1.25,0.65,2.75,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,1.89,0.17,2.74,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,1.99,0.36,2.9,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,3.4,0.72,3.68,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,3.42,0.65,3.26,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,9.16,-1.26,4.34,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,10.55,-1.44,4.57,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,11.842,-0.95,4.44,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,12.922,-0.82,4.51,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,12.962,-0.44,4.3,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,14.882,-0.08,4.35,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,15.242,-1.14,4.35,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,15.572000000000001,-1.21,4.33,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,20.402,0.32,4.2,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,20.932,0.05,4.25,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,20.971999999999998,0.0,4.11,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,22.541999999999998,0.27,4.11,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,23.351999999999997,-0.47,3.85,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,24.136999999999997,-0.04,3.96,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,24.197,0.11,3.74,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,24.837,0.17,4.07,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,25.046999999999997,0.63,3.89,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,25.432,-0.17,3.75,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,25.831999999999997,-0.36,3.63,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,25.941999999999997,0.13,3.7,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,26.041999999999998,0.04,4.02,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,26.701999999999998,0.16,3.67,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,26.826999999999998,-0.17,3.87,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,26.997,0.3,3.86,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,29.171999999999997,0.61,3.6,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,30.439,0.31,3.94,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,30.599,-0.2,3.73,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,31.019000000000002,0.44,3.79,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,31.31900000000001,0.01,3.45,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,31.769000000000002,-0.28,3.8,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,32.579,-0.44,3.92,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,32.964,-0.53,3.75,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
MD03-2698,,34.519,-0.37,3.97,,,,,,Cibicidoides spp.,7,,Cibicidoides sp. d13C [per mil PDB],"Cibicidoides sp., d13C [per mil PDB] (Cibicidoides sp. d13C) * PI: Lebreiro, Susana Martin (eMail: susana.lebreiro@igme.es) * METHOD: Mass spectrometer Finnigan MAT 252",,,"Lebreiro, SM et al. (2009)",733460.txt,"doi:10.1594/PANGAEA.733460",1
