Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR159-5-30GGC,,0.06,2786.89453125,,,2934.639892578125,2577.639892578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.07,3123.15869140625,,,3252.931884765625,2964.931884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.08,3459.4248046875,,,3617.412109375,3314.412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.09,3795.693359375,,,4002.512939453125,3593.512939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.1,4131.9580078125,,,4427.69384765625,3868.69384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.11,4468.22216796875,,,4812.875,4139.875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.12,5198.73095703125,,,5502.47802734375,4895.47802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.13,6072.6015625,,,6318.3447265625,5838.3447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.14,6946.47216796875,,,7163.36767578125,6741.36767578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.15,7820.34423828125,,,8000.390625,7607.390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.16,8694.20703125,,,8856.4140625,8443.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.17,9373.46875,,,9521.865234375,9141.865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.18,9830.3232421875,,,9954.970703125,9650.970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.19,10287.18359375,,,10423.1572265625,10141.1572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.2,10744.0302734375,,,10899.220703125,10600.220703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.21,11200.8857421875,,,11379.28515625,11003.28515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.22,11684.0654296875,,,11882.115234375,11455.115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.23,12272.5458984375,,,12435.013671875,12094.013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.24,12861.0029296875,,,12992.619140625,12709.619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.25,13449.474609375,,,13580.171875,13312.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.26,14037.9482421875,,,14162.8505859375,13875.8505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.27,14626.4169921875,,,14775.130859375,14433.130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.28,14712.6787109375,,,14845.44921875,14579.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-30GGC,,0.29,14763.0712890625,,,14885.482421875,14698.482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
