Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR166-2-73GGC,,0.0025,208.89796447753906,,,453.201904296875,-40.798099517822266,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.0125,277.5655212402344,,,563.7608642578125,-19.239120483398438,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.0225,346.2332458496094,,,700.5748291015625,1.574859619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.0325,414.90093994140625,,,838.3888549804688,20.388837814331055,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.0425,483.56866455078125,,,981.0567626953125,38.056800842285156,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.0525,552.23583984375,,,1180.7371826171875,59.73719787597656,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.0625,627.2146606445312,,,1202.675048828125,140.67498779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.0725,702.30029296875,,,1269.979248046875,187.9792938232422,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.0825,777.3881225585938,,,1344.55029296875,241.55023193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.0925,852.47607421875,,,1469.0438232421875,286.0438232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.10250000000000001,927.5623779296875,,,1628.5374755859375,309.5374450683594,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.1125,1009.2108764648438,,,1693.06005859375,376.0600891113281,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.1225,1091.090087890625,,,1753.7591552734375,454.7591857910156,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.1325,1172.9698486328125,,,1823.0789794921875,512.0789794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.14250000000000002,1254.84912109375,,,1913.5157470703125,585.5157470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.1525,1336.72802734375,,,2059.95263671875,618.9525756835938,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.1625,1430.871337890625,,,2105.96875,742.9686889648438,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.17250000000000001,1525.6671142578125,,,2142.8017578125,870.8016967773438,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.1825,1620.466552734375,,,2197.634765625,976.6346435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.1925,1715.2650146484375,,,2267.396240234375,1062.396240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.2025,1810.0633544921875,,,2353.9423828125,1157.9422607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.2125,1880.857666015625,,,2386.634765625,1300.6348876953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.2225,1949.9073486328125,,,2413.88720703125,1419.8873291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.2325,2018.9547119140625,,,2459.12451171875,1533.12451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-73GGC,,0.2425,2088.0048828125,,,2511.575439453125,1622.575439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
