Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR197-3-53GGC,,0.015,540.820556640625,,,636.7879638671875,349.7879943847656,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.025,732.553466796875,,,1244.4617919921875,472.4617919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.035,924.2869873046875,,,1932.1356201171875,533.1356201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.045,1116.0208740234375,,,2649.809326171875,561.8093872070312,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.055,1307.753662109375,,,3360.483154296875,583.483154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.065,1499.48681640625,,,4013.156982421875,601.156982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.075,1775.1517333984375,,,4266.154296875,713.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.085,2050.818603515625,,,4375.9658203125,764.9656372070312,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.095,2326.481201171875,,,4710.77685546875,829.7769165039062,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.105,2602.147216796875,,,5371.58837890625,883.5882568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.115,2877.81103515625,,,6153.3994140625,941.3995361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.125,3080.3701171875,,,6248.076171875,1156.0760498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.135,3282.927490234375,,,6307.75244140625,1287.7525634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.145,3485.482177734375,,,6455.4287109375,1420.428955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.155,3688.043212890625,,,6604.10546875,1502.10546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.165,3890.598388671875,,,6834.7822265625,1581.781982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.17500000000000002,4082.724365234375,,,6930.49853515625,1868.49853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.185,4274.83642578125,,,7107.58935546875,2095.58935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.195,4466.962890625,,,7315.6806640625,2240.6806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.20500000000000002,4659.0830078125,,,7513.81494140625,2341.81494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.215,4851.20703125,,,7771.51708984375,2389.51708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-53GGC,,0.225,5089.576171875,,,7930.68701171875,2568.68701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
