Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK16402,,0.125,913.2299999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.13,1328.1000000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.145,2623.6000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.165,4333.1,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.18,5272.9,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.185,5587.6,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.19,5867.4,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.21,7076.4,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.23,8211.4,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.25,9197.4,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.27,9994.8,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.29,10722.999999999998,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.31,11530.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.33,12354.000000000002,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.35,13135.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.37,13818.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.39,14279.000000000002,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.4,14519.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.41,14760.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.43,15232.000000000002,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.45,15613.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.47,15960.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.49,16202.000000000002,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.5,16311.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.6,17557.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.63,18045.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.7,19087.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.8,20608.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.81,20790.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,0.91,22573.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,1.0,24018.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,1.2,27510.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,1.3,29991.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,1.4,32107.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16402,,1.6,45093.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
