Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR197-10-17GGC,,0.02,2653.614013671875,,,3370.18994140625,1690.18994140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.03,2780.4697265625,,,3449.544677734375,1776.544677734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.04,2907.3291015625,,,3558.419189453125,1849.419189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.05,3034.191650390625,,,3716.2939453125,1910.2938232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.06,3161.048583984375,,,3942.16845703125,1994.16845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.07,3287.90869140625,,,4227.04296875,2051.04296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.08,3368.431640625,,,4269.12060546875,2171.12060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.09,3445.32080078125,,,4325.6845703125,2291.6845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.1,3522.20458984375,,,4374.24853515625,2403.24853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.11,3599.09326171875,,,4415.8125,2512.8125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.12,3675.981689453125,,,4475.04052734375,2596.04052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.13,3754.96630859375,,,4501.5546875,2770.554931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.14,3834.305419921875,,,4529.45556640625,2873.45556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.15,3913.65283203125,,,4556.3564453125,2945.356201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.16,3992.99169921875,,,4582.77099609375,3001.77099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.17,4072.32958984375,,,4654.8896484375,3043.889404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.18,4179.11181640625,,,4704.5,3309.500244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.19,4293.54443359375,,,4722.1181640625,3612.1181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.2,4407.982421875,,,4752.25146484375,3935.25146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.21,4522.416015625,,,4787.537109375,4222.537109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.22,4636.8564453125,,,4859.1689453125,4420.1689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.23,4741.654296875,,,4981.451171875,4499.451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.24,4842.50537109375,,,5212.83935546875,4551.83935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.25,4943.3544921875,,,5481.2275390625,4596.2275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.26,5044.19970703125,,,5752.58251953125,4605.58251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.27,5145.0498046875,,,6032.228515625,4622.228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.28,5257.93408203125,,,6243.77490234375,4695.77490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.29,5377.6943359375,,,6399.6923828125,4755.6923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.3,5497.46044921875,,,6591.6103515625,4807.6103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.31,5617.2216796875,,,6789.5283203125,4846.5283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.32,5736.97412109375,,,6941.37109375,4900.37109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.33,5851.9072265625,,,7104.36376953125,4971.36376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.34,5963.08935546875,,,7278.40673828125,5061.40673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.35000000000000003,6074.27978515625,,,7487.44921875,5106.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.36,6185.470703125,,,7731.4921875,5147.4921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.37,6296.6552734375,,,7992.53515625,5193.53515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.38,6414.10986328125,,,8151.505859375,5278.505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.39,6538.06982421875,,,8211.328125,5373.32763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.4,6662.02783203125,,,8328.62890625,5452.62939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.41000000000000003,6785.98681640625,,,8439.25,5500.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.42,6909.9375,,,8587.2109375,5579.2109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.43,7024.9150390625,,,8714.6953125,5684.69482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.44,7127.4150390625,,,8801.732421875,5807.73291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.45,7229.916015625,,,8897.771484375,5912.77099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.46,7332.41455078125,,,8985.8095703125,5994.8095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.47000000000000003,7434.91748046875,,,9075.84765625,6050.84765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.48,7529.43994140625,,,9102.7001953125,6104.7001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.49,7608.8583984375,,,9137.884765625,6223.88525390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.5,7688.26953125,,,9277.0703125,6346.0703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.51,7767.6865234375,,,9340.255859375,6446.255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-10-17GGC,,0.52,7847.10888671875,,,9455.44140625,6512.44091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
