Site,Sample label,sample_depth,technique,lab. code,species/material,radiocarbon_age (y),radiocarbon_age_error_plus (y),radiocarbon_age_error_minus (y),reservoir_age (y),reservoir_age_error_plus (y),reservoir_age_error_minus (y),calendar_age (yBP),calendar_age_error_plus (yBP),calendar_age_error_minus (yBP),calibration curve,alignment target,alignment proxy,note1,note2,original reference,data doi
GIK17045_3,,0.07000000029802322,,,,,,,,,,2500.0,740.0,740.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,0.2,,,,6750.0,130.0,130.0,606.0,53.0,53.0,7019.0,386.0,344.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,0.26,,,,5640.0,130.0,130.0,540.0,51.6,51.6,5856.0,336.0,268.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,0.3,,,,7640.0,100.0,100.0,535.0,54.5,54.5,7919.0,250.0000000000009,225.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,0.4,,,,9090.0,140.0,140.0,411.0,77.60000000000001,77.60000000000001,9775.0,412.0,338.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,0.5,,,,12000.0,130.0,130.0,1201.0,508.2,508.2,12560.0,1222.0,1321.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,0.6,,,,12430.0,120.0,120.0,1188.0,505.09999999999997,505.09999999999997,13204.0,1617.0,1375.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,0.84,,,,15790.0,160.0,160.0,1331.0,492.8,492.8,17608.0,1198.0,1280.9999999999982,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,0.9,,,,16200.0,200.0,200.0,1480.0,489.0,489.0,17908.0,1201.0,1296.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,0.94,,,,16550.0,180.0,180.0,1349.0,486.8,486.8,18496.0,1309.0,1189.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,0.99,,,,17110.0,170.0,170.0,1335.0,487.20000000000005,487.20000000000005,19191.0,1231.0,1004.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,1.16,,,,18490.0,200.0,200.0,1370.0,485.3,485.3,20778.0,1327.0,1235.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,1.2,,,,19000.0,200.0,200.0,1328.0,483.3,483.3,21434.0,1218.0,1228.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GIK17045_3,,1.3,,,,20050.0,230.0,230.0,1336.0,483.8,483.8,22686.0,1161.0,1279.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
