Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD97-2121,,0.1,163,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,0.2,326,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,0.3,561,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,0.4,1290,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,0.5,1596,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,0.55,1718,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,0.6,1871,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,0.7,2218,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,0.8,2566,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,0.9,2914,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1,3261,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1.07,3470,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1.1,3571,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1.2,3822,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1.3,4073,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1.4,4324,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1.5,4575,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1.6,4826,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1.7,5078,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1.8,5329,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,1.9,5580,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,2,5796,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,2.1,5964,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,2.2,6132,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,2.3,6299,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,2.4,6467,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,2.5,6635,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,2.6,6802,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,2.7,6970,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,2.8,7435,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,2.9,7900,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3,8365,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.1,8830,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.2,9046,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.3,9261,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.4,9477,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.43,9520,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.5,9722,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.6,9957,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.7,10214,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.76,10368,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.8,10471,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.84,10574,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.9,10728,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.92,10779,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,3.96,10882,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,4,10985,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,4.04,11088,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
MD97-2121,,4.08,11190,,,,,"1,3",original publication,"Sikes, E. L., Schiraldi, B., Jr, & Williams, A. (2019) https://doi.org/10.1029/2019PA003649",1
