Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK16004,,0.05,16.777,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.16,4014.5,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.25,6839.7,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.35,9217.2,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.41,10454.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.41,10454.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.43,10844.000000000002,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.44,11035.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.44,11035.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.46,11404.000000000002,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.46,11404.000000000002,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.47,11588.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.47,11588.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.49,11948.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.5,12118.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.5,12118.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.51,12270.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.52,12421.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.54,12720.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.55,12854.000000000002,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.56,12987.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.56,12987.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.56,12987.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.57,13128.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.58,13270.999999999998,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.6,13554.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.6,13554.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.61,13690.999999999998,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.63,13964.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.65,14253.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.65,14253.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.68,14673.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.69,14804.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.71,15080.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.74,15517.000000000002,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.75,15669.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.75,15669.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.75,15669.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.76,15821.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.77,15982.999999999998,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.8,16510.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.81,16687.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.83,17030.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.85,17185.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.86,17257.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.88,17442.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.89,17539.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.9,17637.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.92,17810.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.93,17897.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.94,17975.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.94,17975.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,0.95,18046.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,1.05,18764.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,1.15,19551.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,1.23,20230.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,1.33,21101.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,1.42,21910.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,1.6,23721.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,1.62,23947.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
GIK16004,,1.73,25197.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
