Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR159-5-14GGC,,0.03,1138.265869140625,,,,974.1900024414062,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.04,1209.2760009765625,,,1383.386474609375,1014.3864135742188,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.05,1280.2857666015625,,,1536.288818359375,1076.288818359375,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.06,1351.29638671875,,,1689.529052734375,1110.529052734375,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.07,1422.306396484375,,,1851.3154296875,1127.3154296875,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.08,1493.3175048828125,,,2014.101806640625,1138.101806640625,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.09,1557.4249267578125,,,2058.955078125,1199.955078125,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.1,1621.06005859375,,,2104.65966796875,1241.6597900390625,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.11,1684.695068359375,,,2187.296875,1270.2967529296875,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.12,1748.331298828125,,,2301.93359375,1309.9337158203125,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.13,1811.9669189453125,,,2470.57080078125,1334.57080078125,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.14,1895.3577880859375,,,2527.11669921875,1436.1168212890625,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.15,1981.65478515625,,,2587.23388671875,1505.23388671875,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.16,2067.95068359375,,,2620.96533203125,1578.9654541015625,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.17,2154.24853515625,,,2693.69677734375,1618.6968994140625,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.18,2240.544677734375,,,2770.42822265625,1650.4283447265625,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.19,2317.78515625,,,2808.02587890625,1798.02587890625,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.2,2392.864013671875,,,2824.83154296875,1944.83154296875,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.21,2467.947265625,,,2864.581298828125,2053.581298828125,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.22,2543.028564453125,,,2896.90869140625,2128.90869140625,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.23,2618.107666015625,,,2955.23583984375,2190.23583984375,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.24,2754.469482421875,,,3003.112060546875,2464.112060546875,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
KNR159-5-14GGC,,0.25,2911.960693359375,,,3101.55322265625,2764.55322265625,3,Calculated by Stefan Mulitza with BACON for the OC3 data project,,1
