Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GEOFAR_KF13,,0.225,7344.0,7458.0,7220.0,7559.0,7069.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.23,7410.0,7524.0,7289.0,7621.0,7140.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.24,7549.0,7670.0,7427.0,7796.0,7296.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.25,7686.0,7829.0,7553.0,8002.000000000001,7415.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.26,7821.0,7985.0,7667.0,8154.0,7517.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.27,7953.0,8113.0,7788.0,8266.0,7613.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.28,8090.0,8235.0,7933.0,8387.0,7731.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.29,8233.0,8362.0,8087.0,8525.0,7880.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.3,8376.0,8505.0,8232.0,8666.0,8007.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.31,8499.0,8623.0,8359.0,8778.0,8109.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.32,8601.0,8727.0,8464.0,8877.0,8210.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.33,8700.0,8839.0,8559.0,9001.0,8315.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.34,8797.0,8953.0,8647.0,9125.0,8432.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.35,8890.0,9055.0,8733.0,9238.0,8546.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GEOFAR_KF13,,0.36,8982.0,9145.0,8817.0,9347.0,8643.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
