Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
ME0005A-43JC,,0.01,220.79999999999998,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.06,1324.6,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.11,3426.2000000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.16,4353.1,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.21,5280.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.26,5280.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.31,5763.8,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.36,6247.7,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.41000000000000003,6731.5,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.46,7215.4,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.51,7699.2,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.56,8183.099999999999,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.61,8666.9,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.66,9150.800000000001,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.71,10118.5,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.81,10118.5,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.81,10602.3,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.86,11086.2,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.91,11570.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,0.96,12121.3,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.01,12672.5,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.06,13223.699999999999,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.11,13775.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.16,14326.3,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.21,14877.5,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.26,15428.699999999999,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.31,15980.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.36,16448.2,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.41,16916.399999999998,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.46,17384.5,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.51,17852.699999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.56,18320.9,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.61,18789.100000000002,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.6600000000000001,19257.3,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
ME0005A-43JC,,1.71,19725.5,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
