Site,Sample label,sample_depth,technique,lab. code,species/material,radiocarbon_age (y),radiocarbon_age_error_plus (y),radiocarbon_age_error_minus (y),reservoir_age (y),reservoir_age_error_plus (y),reservoir_age_error_minus (y),calendar_age (yBP),calendar_age_error_plus (yBP),calendar_age_error_minus (yBP),calibration curve,alignment target,alignment proxy,note1,note2,original reference,data doi
KNR159-5-125GGC,,0.11500000208616257,,,,4784.999847412109,29.999999329447746,29.999999329447746,410.0,50.5,50.5,4983.0,293.0,144.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.1550000011920929,,,,7445.000171661377,35.00000014901161,35.00000014901161,467.0,54.1,54.1,7808.0,125.0,124.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.19499999284744263,,,,8114.999771118164,35.00000014901161,35.00000014901161,422.0,50.3,50.3,8483.0,106.0,93.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.23499999940395355,,,,10944.999694824219,50.00000074505806,50.00000074505806,542.0,50.6,50.6,12279.0,328.0,308.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.4749999940395355,,,,14395.000457763672,50.00000074505806,50.00000074505806,676.0,60.0,60.0,16619.0,298.0,268.9999999999982,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.4950000047683716,,,,14564.9995803833,39.99999910593033,39.99999910593033,738.0,53.3,53.3,16790.0,221.0,233.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.5350000262260437,,,,14795.000076293945,45.00000178813934,45.00000178813934,713.0,53.900000000000006,53.900000000000006,17165.0,193.0,178.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.675000011920929,,,,16180.000305175781,59.99999865889549,59.99999865889549,821.0,49.7,49.7,18634.0,199.0,320.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.7749999761581421,,,,16719.999313354492,70.00000029802322,70.00000029802322,757.0,45.900000000000006,45.900000000000006,19279.0,220.0,222.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.8149999976158142,,,,16780.000686645508,219.9999988079071,219.9999988079071,779.0,48.2,48.2,19322.0,539.0,459.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.875,,,,17559.999465942383,79.99999821186066,79.99999821186066,779.0,54.699999999999996,54.699999999999996,20286.0,225.0,269.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,0.9950000047683716,,,,15055.000305175781,50.00000074505806,50.00000074505806,737.0,61.800000000000004,61.800000000000004,17449.0,337.0,323.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-125GGC,,1.034999966621399,,,,18940.000534057617,70.00000029802322,70.00000029802322,864.0,60.900000000000006,60.900000000000006,22027.0,255.0,270.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
