Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR159-5-125GGC,,0.115,6245.439453125,,,8223.748046875,6368.748046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.125,6645.1201171875,,,8331.447265625,6768.4477539063,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.135,7044.8178710938,,,8444.013671875,7165.0131835938,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.145,7444.5141601563,,,8567.7861328125,7553.7861328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.155,7844.1977539063,,,8724.4033203125,7947.4033203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.165,8243.892578125,,,8945.4921875,8328.4921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.175,8643.6220703125,,,9332.400390625,8686.400390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.185,9043.2998046875,,,9854.30859375,9019.30859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.195,9443.0068359375,,,10470.216796875,9373.216796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.205,9842.6923828125,,,11130.1240234375,9754.1240234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.215,10242.416015625,,,11794.0322265625,10148.0322265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR159-5-125GGC,,0.225,10718.7041015625,,,12132.001953125,10688.001953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
