Site,Sample label,sample_depth,technique,lab. code,species/material,radiocarbon_age (y),radiocarbon_age_error_plus (y),radiocarbon_age_error_minus (y),reservoir_age (y),reservoir_age_error_plus (y),reservoir_age_error_minus (y),calendar_age (yBP),calendar_age_error_plus (yBP),calendar_age_error_minus (yBP),calibration curve,alignment target,alignment proxy,note1,note2,original reference,data doi
KNR159-5-20JPC,,0.054999999701976776,,,,2934.999942779541,19.999999552965164,19.999999552965164,459.0,50.3,50.3,2560.0,162.0,194.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.10499999672174454,,,,4155.00020980835,25.00000037252903,25.00000037252903,401.0,54.9,54.9,4118.0,263.0,194.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.2549999952316284,,,,7514.999866485596,25.00000037252903,25.00000037252903,494.0,51.1,51.1,7850.0,111.0,140.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.35499998927116394,,,,10640.000343322754,25.00000037252903,25.00000037252903,515.0,51.1,51.1,11707.0,229.0,304.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.45500001311302185,,,,9385.000228881836,29.999999329447746,29.999999329447746,419.0,53.900000000000006,53.900000000000006,10085.0,151.0,179.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.5049999952316284,,,,,,,,,,13500.0,1000.0,1000.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.6050000190734863,,,,3585.0000381469727,19.999999552965164,19.999999552965164,408.0,50.2,50.2,3391.0,156.0,147.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.7049999833106995,,,,9180.000305175781,70.00000029802322,70.00000029802322,398.0,52.0,52.0,9826.0,324.0,276.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.7149999737739563,,,,5539.999961853027,25.00000037252903,25.00000037252903,465.0,50.5,50.5,5813.0,115.0,153.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.8050000071525574,,,,10840.00015258789,319.9999928474426,319.9999928474426,523.0,64.4,64.4,12043.0,837.0,858.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.9049999713897705,,,,4804.999828338623,45.00000178813934,45.00000178813934,432.0,51.0,51.0,4996.0,284.0,160.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,0.9549999833106995,,,,4244.999885559082,35.00000014901161,35.00000014901161,398.0,52.3,52.3,4262.0,158.0,246.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,1.0549999475479126,,,,7230.000019073486,100.00000149011612,100.00000149011612,478.0,53.5,53.5,7611.0,221.0,184.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,1.1549999713897705,,,,12779.999732971191,170.00000178813934,170.00000178813934,462.0,40.7,40.7,14459.0,610.0,647.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,1.2050000429153442,,,,14340.00015258789,250.0,250.0,677.0,64.5,64.5,16539.0,746.0,717.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,1.3550000190734863,,,,16270.000457763672,370.0000047683716,370.0000047683716,804.0,46.9,46.9,18787.0,820.0,770.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,1.4550000429153442,,,,13600.000381469727,300.00001192092896,300.00001192092896,614.0,59.9,59.9,15517.0,939.0,1171.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,1.7050000429153442,,,,17270.000457763672,79.99999821186066,79.99999821186066,738.0,44.5,44.5,19959.0,271.0,342.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,1.7400000095367432,,,,17739.999771118164,159.9999964237213,159.9999964237213,739.0,65.0,65.0,20552.0,374.0,420.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
KNR159-5-20JPC,,1.9049999713897705,,,,,,,,,,22500.0,1480.0,1480.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
