Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR159-5-33GGC,,0.045,1603.82763671875,,,1764.719970703125,1407.719970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.055,1930.421142578125,,,2254.60009765625,1646.5999755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.065,2257.0166015625,,,2857.0,1756.0,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.075,2583.614013671875,,,3473.26025390625,1855.2601318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.085,2910.208740234375,,,4082.5634765625,1945.5635986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.095,3236.802490234375,,,4711.8671875,2040.866943359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.105,3630.303466796875,,,4834.9619140625,2599.962158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.115,4029.37841796875,,,4945.60498046875,3196.60498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.125,4428.45556640625,,,5063.6650390625,3792.6650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.135,4827.53173828125,,,5419.72509765625,4390.72509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.145,5226.60498046875,,,6023.44921875,4863.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.155,5797.18408203125,,,6221.51953125,5548.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.165,6398.9404296875,,,6582.88134765625,6288.88134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.17500000000000002,7000.6982421875,,,7268.45751953125,6551.45751953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.185,7602.45361328125,,,8013.1962890625,6782.1962890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.195,8204.2109375,,,8772.935546875,6959.935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.20500000000000002,8453.8662109375,,,8980.5,7311.5,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.215,8597.8916015625,,,9023.111328125,7718.11083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.225,8741.9091796875,,,9065.7109375,8150.7109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.23500000000000001,8885.9306640625,,,9159.310546875,8546.310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.245,9029.9443359375,,,9282.5478515625,8746.5478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.255,9247.8642578125,,,9587.509765625,8906.509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.265,9498.6376953125,,,10262.1396484375,9009.1396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.275,9749.41015625,,,10911.4033203125,9072.4033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.28500000000000003,10000.1787109375,,,11631.66796875,9142.66796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.295,10250.9482421875,,,12338.931640625,9175.931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.305,10483.1630859375,,,12673.9775390625,9322.9775390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.315,10703.7880859375,,,12789.904296875,9495.904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.325,10924.40234375,,,12903.8310546875,9623.8310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.335,11145.0244140625,,,13005.7578125,9701.7578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.34500000000000003,11365.63671875,,,13141.68359375,9775.68359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.355,11561.0908203125,,,13340.080078125,9899.080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.365,11735.0087890625,,,13383.44921875,10054.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.375,11908.9111328125,,,13431.41015625,10225.41015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.385,12082.8251953125,,,13506.37890625,10319.37890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.395,12256.7236328125,,,13545.34765625,10443.34765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-33GGC,,0.405,12444.087890625,,,13642.2607421875,10762.2607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
